/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_47_585.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_47_585.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_47_585.jpg,0,0,0,3.807547E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_47_676.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_47_676.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_47_676.jpg,0,0,0,5.436179E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_47_769.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_47_769.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_47_769.jpg,0,0,0,1.613528E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_47_864.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_47_864.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_47_864.jpg,0,0,0,1.871756E-07
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_47_957.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_47_957.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_47_957.jpg,0,0,0,6.864788E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_48_049.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_48_049.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_48_049.jpg,0,0,0,8.328278E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_48_150.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_48_150.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_48_150.jpg,0,0,0,9.724354E-06
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_48_248.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_48_248.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_48_248.jpg,0,0,0,1.215181E-05
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_48_351.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_48_351.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_48_351.jpg,0,0,0,1.311602E-05
/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/center_2018_10_29_21_39_48_437.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/left_2018_10_29_21_39_48_437.jpg,/home/prombo/car/collected_data/center_full_lap_counterclockwise/IMG/right_2018_10_29_21_39_48_437.jpg,0,0,0,1.171928E-05
