/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_254.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_254.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_254.jpg,0,0,0,9.011464E-06
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_366.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_366.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_366.jpg,0,0,0,1.912891E-06
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_465.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_465.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_465.jpg,0,0,0,8.169753E-08
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_566.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_566.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_566.jpg,0,0,0,1.926333E-05
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_665.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_665.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_665.jpg,0,0,0,1.354279E-05
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_760.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_760.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_760.jpg,0,0,0,5.125488E-06
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_860.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_860.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_860.jpg,0,0,0,9.425203E-06
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_23_957.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_23_957.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_23_957.jpg,0,0,0,2.152037E-05
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_051.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_051.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_051.jpg,0,0,0,8.877968E-06
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_182.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_182.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_182.jpg,0,0.2945194,0,0.1983019
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_279.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_279.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_279.jpg,0,0,0,0.3291085
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_353.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_353.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_353.jpg,0,0,0,0.326465
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_478.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_478.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_478.jpg,0,0.2992651,0,0.5220549
/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/center_2018_11_09_21_56_24_570.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/left_2018_11_09_21_56_24_570.jpg,/home/prombo/car/CarND-Behavioral-Cloning-P3/collected_data/slow_bridge/IMG/right_2018_11_09_21_56_24_570.jpg,0,0.003318071,0,0.6742926
